image_path,label_path,class_id,class_name,conf_det,x,y,w,h,ocr_text,ocr_conf
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.txt,1,fire_extinguisher,1.0,366,260,14,25,H1,0.0259
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.txt,1,fire_extinguisher,1.0,294,345,14,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.txt,1,fire_extinguisher,1.0,310,344,14,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.txt,1,fire_extinguisher,1.0,477,347,13,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.txt,1,fire_extinguisher,1.0,288,259,12,25,Ig,0.5968
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.3011761f91d44dc5bf4f0ac0b5c3e8d7.txt,1,fire_extinguisher,1.0,542,533,15,28,b,0.4407
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,0,exit,1.0,348,532,21,30,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,0,exit,1.0,563,301,21,31,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,0,exit,1.0,223,305,21,30,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,1,fire_extinguisher,1.0,296,347,15,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,1,fire_extinguisher,1.0,540,359,15,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,1,fire_extinguisher,1.0,522,252,16,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,1,fire_extinguisher,1.0,444,256,15,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,1,fire_extinguisher,1.0,478,341,14,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.9280c209a69d983e4722e4c3e457cbdf.txt,1,fire_extinguisher,1.0,362,259,14,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,152,362,16,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,333,342,15,28,9,0.3229
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,256,266,16,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,0,exit,1.0,58,332,21,32,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,176,273,16,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,0,exit,1.0,395,296,23,29,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,0,exit,1.0,298,536,23,32,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,92,387,16,27,Fi,0.726
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,320,346,13,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,103,553,17,28,@,0.0679
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,336,258,12,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,97,281,15,24,47,0.1423
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-27_jpg.rf.ba5ea5b710e6578b4f21cff62a95940c.txt,1,fire_extinguisher,1.0,82,281,14,22,6,0.4147
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,0,exit,1.0,388,293,14,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,0,exit,1.0,75,304,14,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,0,exit,1.0,351,538,18,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,1,fire_extinguisher,1.0,175,538,17,30,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,1,fire_extinguisher,1.0,145,329,14,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,1,fire_extinguisher,1.0,177,206,13,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,1,fire_extinguisher,1.0,348,254,13,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.3d08d9da016cd721a28b8332d1701581.txt,1,fire_extinguisher,1.0,384,330,14,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,0,exit,1.0,236,297,15,22,u,0.1088
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,0,exit,1.0,281,539,20,29,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,0,exit,1.0,549,291,15,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,1,fire_extinguisher,1.0,242,334,14,24,Iz,0.2569
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,1,fire_extinguisher,1.0,273,257,16,25,1,0.1025
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,1,fire_extinguisher,1.0,445,199,12,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,1,fire_extinguisher,1.0,483,321,13,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.4a92afc95d7e0d639354543a5787aec4.txt,1,fire_extinguisher,1.0,458,531,18,31,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,0,exit,1.0,237,293,15,22,H,0.0951
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,0,exit,1.0,550,304,15,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,0,exit,1.0,270,538,19,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,1,fire_extinguisher,1.0,278,254,14,25,6,0.0823
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,1,fire_extinguisher,1.0,240,330,14,23,Iii,0.2327
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,1,fire_extinguisher,1.0,450,205,12,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,1,fire_extinguisher,1.0,447,539,17,29,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-28_jpg.rf.95f22ab0880619580b14eaf4e4f01e0e.txt,1,fire_extinguisher,1.0,482,330,13,23,#4,0.2609
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.txt,0,exit,1.0,71,245,18,19,0,0.1325
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.txt,0,exit,1.0,316,448,9,11,{,0.0378
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.txt,1,fire_extinguisher,1.0,249,231,12,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.2171d45a630b8187a214564f1ce62ad3.txt,1,fire_extinguisher,1.0,189,456,10,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.txt,0,exit,1.0,100,176,19,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.txt,0,exit,1.0,276,442,11,12,4,0.039
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.txt,1,fire_extinguisher,1.0,152,412,13,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.7f3764a18266ed3c52dbbac686328260.txt,1,fire_extinguisher,1.0,276,215,13,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.txt,0,exit,1.0,547,228,16,18,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.txt,1,fire_extinguisher,1.0,450,446,11,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.txt,1,fire_extinguisher,1.0,373,227,11,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-29_jpg.rf.97e6eedf7a038b91869f1df5d659c926.txt,0,exit,1.0,323,447,10,11,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.3863a0c2acfd9c804ccada6d8beb05e2.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.3863a0c2acfd9c804ccada6d8beb05e2.txt,0,exit,1.0,562,279,19,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.3863a0c2acfd9c804ccada6d8beb05e2.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.3863a0c2acfd9c804ccada6d8beb05e2.txt,0,exit,1.0,257,521,20,37,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.3863a0c2acfd9c804ccada6d8beb05e2.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.3863a0c2acfd9c804ccada6d8beb05e2.txt,0,exit,1.0,290,136,20,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.3bbe941251de4ae0427239392dd937f4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.3bbe941251de4ae0427239392dd937f4.txt,0,exit,1.0,551,236,26,39,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.3bbe941251de4ae0427239392dd937f4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.3bbe941251de4ae0427239392dd937f4.txt,0,exit,1.0,260,143,25,37,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.3bbe941251de4ae0427239392dd937f4.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.3bbe941251de4ae0427239392dd937f4.txt,0,exit,1.0,293,527,25,38,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.777acecdf20bf89294e19b7282652f30.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.777acecdf20bf89294e19b7282652f30.txt,0,exit,1.0,55,319,25,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.777acecdf20bf89294e19b7282652f30.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.777acecdf20bf89294e19b7282652f30.txt,0,exit,1.0,394,509,26,39,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-2_jpg.rf.777acecdf20bf89294e19b7282652f30.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-2_jpg.rf.777acecdf20bf89294e19b7282652f30.txt,0,exit,1.0,301,134,24,38,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,0,exit,1.0,192,355,12,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,0,exit,1.0,553,370,12,14,DC,0.0931
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,0,exit,1.0,344,567,13,18,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,0,exit,1.0,87,261,11,15,li,0.0342
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,0,exit,1.0,86,374,10,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,1,fire_extinguisher,1.0,313,569,10,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,1,fire_extinguisher,1.0,370,257,8,10,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmap-320_jpg.rf.78b60e49da6de156c0cafe2ddbc00415.txt,1,fire_extinguisher,1.0,257,418,7,10,,0.0
